instrument,ts,bid,ask,mid
EUR_USD,1640012426.0,1.10458,1.10466,1.10462
EUR_USD,1640012427.0,1.10452,1.1046,1.10456
EUR_USD,1640012428.0,1.10451,1.10459,1.10455
EUR_USD,1640012429.0,1.10446,1.10454,1.1045
EUR_USD,1640012430.0,1.10449,1.10457,1.10453
EUR_USD,1640012431.0,1.1045,1.10458,1.10454
EUR_USD,1640012432.0,1.10447,1.10455,1.10451
EUR_USD,1640012433.0,1.10447,1.10455,1.10451
EUR_USD,1640012434.0,1.10451,1.10459,1.10455
EUR_USD,1640012435.0,1.10451,1.10459,1.10455
EUR_USD,1640012436.0,1.1045,1.10458,1.10454
EUR_USD,1640012437.0,1.10452,1.1046,1.10456
EUR_USD,1640012438.0,1.1045,1.10458,1.10454
EUR_USD,1640012439.0,1.10449,1.10457,1.10453
EUR_USD,1640012440.0,1.1045,1.10458,1.10454
EUR_USD,1640012441.0,1.10452,1.1046,1.10456
EUR_USD,1640012442.0,1.10454,1.10462,1.10458
EUR_USD,1640012443.0,1.10451,1.10459,1.10455
EUR_USD,1640012444.0,1.10453,1.10461,1.10457
EUR_USD,1640012445.0,1.10451,1.10459,1.10455
EUR_USD,1640012446.0,1.10447,1.10455,1.10451
EUR_USD,1640012447.0,1.10448,1.10456,1.10452
EUR_USD,1640012448.0,1.10447,1.10455,1.10451
EUR_USD,1640012449.0,1.10445,1.10453,1.10449
EUR_USD,1640012450.0,1.10446,1.10454,1.1045
EUR_USD,1640012451.0,1.10445,1.10453,1.10449
EUR_USD,1640012452.0,1.10443,1.10451,1.10447
EUR_USD,1640012453.0,1.10445,1.10453,1.10449
EUR_USD,1640012454.0,1.10448,1.10456,1.10452
EUR_USD,1640012455.0,1.10449,1.10457,1.10453
EUR_USD,1640012456.0,1.10451,1.10459,1.10455
EUR_USD,1640012457.0,1.1045,1.10458,1.10454
EUR_USD,1640012458.0,1.1045,1.10458,1.10454
EUR_USD,1640012459.0,1.10447,1.10455,1.10451
EUR_USD,1640012460.0,1.10445,1.10453,1.10449
EUR_USD,1640012461.0,1.10443,1.10451,1.10447
EUR_USD,1640012462.0,1.1044,1.10448,1.10444
EUR_USD,1640012463.0,1.10438,1.10446,1.10442
EUR_USD,1640012464.0,1.1044,1.10448,1.10444
EUR_USD,1640012465.0,1.10442,1.1045,1.10446
EUR_USD,1640012466.0,1.10442,1.1045,1.10446
EUR_USD,1640012467.0,1.10442,1.1045,1.10446
EUR_USD,1640012468.0,1.10438,1.10446,1.10442
EUR_USD,1640012469.0,1.10438,1.10446,1.10442
EUR_USD,1640012470.0,1.10434,1.10442,1.10438
EUR_USD,1640012471.0,1.10435,1.10443,1.10439
EUR_USD,1640012472.0,1.10436,1.10444,1.1044
EUR_USD,1640012473.0,1.1044,1.10448,1.10444
EUR_USD,1640012474.0,1.10438,1.10446,1.10442
EUR_USD,1640012475.0,1.1044,1.10448,1.10444
EUR_USD,1640012476.0,1.10439,1.10447,1.10443
EUR_USD,1640012477.0,1.10443,1.10451,1.10447
EUR_USD,1640012478.0,1.10444,1.10452,1.10448
EUR_USD,1640012479.0,1.10445,1.10453,1.10449
EUR_USD,1640012480.0,1.10446,1.10454,1.1045
EUR_USD,1640012481.0,1.10448,1.10456,1.10452
EUR_USD,1640012482.0,1.10448,1.10456,1.10452
EUR_USD,1640012483.0,1.10449,1.10457,1.10453
EUR_USD,1640012484.0,1.10448,1.10456,1.10452
EUR_USD,1640012485.0,1.10449,1.10457,1.10453
EUR_USD,1640012486.0,1.10451,1.10459,1.10455
EUR_USD,1640012487.0,1.1045,1.10458,1.10454
EUR_USD,1640012488.0,1.1045,1.10458,1.10454
EUR_USD,1640012489.0,1.10447,1.10455,1.10451
EUR_USD,1640012490.0,1.10449,1.10457,1.10453
EUR_USD,1640012491.0,1.10448,1.10456,1.10452
EUR_USD,1640012492.0,1.10452,1.1046,1.10456
EUR_USD,1640012493.0,1.10453,1.10461,1.10457
EUR_USD,1640012494.0,1.10452,1.1046,1.10456
EUR_USD,1640012495.0,1.10454,1.10462,1.10458
EUR_USD,1640012496.0,1.10453,1.10461,1.10457
EUR_USD,1640012497.0,1.1045,1.10458,1.10454
EUR_USD,1640012498.0,1.10453,1.10461,1.10457
EUR_USD,1640012499.0,1.10452,1.1046,1.10456
EUR_USD,1640012500.0,1.10452,1.1046,1.10456
EUR_USD,1640012501.0,1.10452,1.1046,1.10456
EUR_USD,1640012502.0,1.10453,1.10461,1.10457
EUR_USD,1640012503.0,1.10453,1.10461,1.10457
EUR_USD,1640012504.0,1.10456,1.10464,1.1046
EUR_USD,1640012505.0,1.10457,1.10465,1.10461
EUR_USD,1640012506.0,1.10459,1.10467,1.10463
EUR_USD,1640012507.0,1.10457,1.10465,1.10461
EUR_USD,1640012508.0,1.10457,1.10465,1.10461
EUR_USD,1640012509.0,1.10456,1.10464,1.1046
EUR_USD,1640012510.0,1.10455,1.10463,1.10459
EUR_USD,1640012511.0,1.10453,1.10461,1.10457
EUR_USD,1640012512.0,1.10453,1.10461,1.10457
EUR_USD,1640012513.0,1.10454,1.10462,1.10458
EUR_USD,1640012514.0,1.10453,1.10461,1.10457
EUR_USD,1640012515.0,1.10454,1.10462,1.10458
EUR_USD,1640012516.0,1.10456,1.10464,1.1046
EUR_USD,1640012517.0,1.10454,1.10462,1.10458
EUR_USD,1640012518.0,1.10452,1.1046,1.10456
EUR_USD,1640012519.0,1.10454,1.10462,1.10458
EUR_USD,1640012520.0,1.10455,1.10463,1.10459
EUR_USD,1640012521.0,1.10453,1.10461,1.10457
EUR_USD,1640012522.0,1.10454,1.10462,1.10458
EUR_USD,1640012523.0,1.10451,1.10459,1.10455
EUR_USD,1640012524.0,1.10452,1.1046,1.10456
EUR_USD,1640012525.0,1.10451,1.10459,1.10455
EUR_USD,1640012526.0,1.10451,1.10459,1.10455
EUR_USD,1640012527.0,1.10452,1.1046,1.10456
EUR_USD,1640012528.0,1.10453,1.10461,1.10457
EUR_USD,1640012529.0,1.1045,1.10458,1.10454
EUR_USD,1640012530.0,1.1045,1.10458,1.10454
EUR_USD,1640012531.0,1.10452,1.1046,1.10456
EUR_USD,1640012532.0,1.10453,1.10461,1.10457
EUR_USD,1640012533.0,1.10453,1.10461,1.10457
EUR_USD,1640012534.0,1.10452,1.1046,1.10456
EUR_USD,1640012535.0,1.10454,1.10462,1.10458
EUR_USD,1640012536.0,1.10456,1.10464,1.1046
EUR_USD,1640012537.0,1.1045,1.10458,1.10454
EUR_USD,1640012538.0,1.10446,1.10454,1.1045
EUR_USD,1640012539.0,1.10444,1.10452,1.10448
EUR_USD,1640012540.0,1.10445,1.10453,1.10449
EUR_USD,1640012541.0,1.10443,1.10451,1.10447
EUR_USD,1640012542.0,1.10443,1.10451,1.10447
EUR_USD,1640012543.0,1.10444,1.10452,1.10448
EUR_USD,1640012544.0,1.10443,1.10451,1.10447
EUR_USD,1640012545.0,1.10446,1.10454,1.1045
EUR_USD,1640012546.0,1.10446,1.10454,1.1045
EUR_USD,1640012547.0,1.10447,1.10455,1.10451
EUR_USD,1640012548.0,1.10447,1.10455,1.10451
EUR_USD,1640012549.0,1.10447,1.10455,1.10451
EUR_USD,1640012550.0,1.10444,1.10452,1.10448
EUR_USD,1640012551.0,1.10446,1.10454,1.1045
EUR_USD,1640012552.0,1.10442,1.1045,1.10446
EUR_USD,1640012553.0,1.10441,1.10449,1.10445
EUR_USD,1640012554.0,1.10437,1.10445,1.10441
EUR_USD,1640012555.0,1.10435,1.10443,1.10439
EUR_USD,1640012556.0,1.10437,1.10445,1.10441
EUR_USD,1640012557.0,1.10439,1.10447,1.10443
EUR_USD,1640012558.0,1.10438,1.10446,1.10442
EUR_USD,1640012559.0,1.10439,1.10447,1.10443
EUR_USD,1640012560.0,1.10438,1.10446,1.10442
EUR_USD,1640012561.0,1.10437,1.10445,1.10441
EUR_USD,1640012562.0,1.10433,1.10441,1.10437
EUR_USD,1640012563.0,1.10434,1.10442,1.10438
EUR_USD,1640012564.0,1.10436,1.10444,1.1044
EUR_USD,1640012565.0,1.10436,1.10444,1.1044
EUR_USD,1640012566.0,1.10439,1.10447,1.10443
EUR_USD,1640012567.0,1.10441,1.10449,1.10445
EUR_USD,1640012568.0,1.10442,1.1045,1.10446
EUR_USD,1640012569.0,1.10443,1.10451,1.10447
EUR_USD,1640012570.0,1.10443,1.10451,1.10447
EUR_USD,1640012571.0,1.10442,1.1045,1.10446
EUR_USD,1640012572.0,1.10443,1.10451,1.10447
EUR_USD,1640012573.0,1.10442,1.1045,1.10446
EUR_USD,1640012574.0,1.10441,1.10449,1.10445
EUR_USD,1640012575.0,1.10439,1.10447,1.10443
EUR_USD,1640012576.0,1.1044,1.10448,1.10444
EUR_USD,1640012577.0,1.10444,1.10452,1.10448
EUR_USD,1640012578.0,1.10447,1.10455,1.10451
EUR_USD,1640012579.0,1.1045,1.10458,1.10454
EUR_USD,1640012580.0,1.10453,1.10461,1.10457
EUR_USD,1640012581.0,1.10453,1.10461,1.10457
EUR_USD,1640012582.0,1.10454,1.10462,1.10458
EUR_USD,1640012583.0,1.10455,1.10463,1.10459
EUR_USD,1640012584.0,1.10454,1.10462,1.10458
EUR_USD,1640012585.0,1.10452,1.1046,1.10456
EUR_USD,1640012586.0,1.10454,1.10462,1.10458
EUR_USD,1640012587.0,1.1046,1.10468,1.10464
EUR_USD,1640012588.0,1.10457,1.10465,1.10461
EUR_USD,1640012589.0,1.10457,1.10465,1.10461
EUR_USD,1640012590.0,1.1046,1.10468,1.10464
EUR_USD,1640012591.0,1.1046,1.10468,1.10464
EUR_USD,1640012592.0,1.10456,1.10464,1.1046
EUR_USD,1640012593.0,1.10454,1.10462,1.10458
EUR_USD,1640012594.0,1.10453,1.10461,1.10457
EUR_USD,1640012595.0,1.10453,1.10461,1.10457
EUR_USD,1640012596.0,1.10453,1.10461,1.10457
EUR_USD,1640012597.0,1.10455,1.10463,1.10459
EUR_USD,1640012598.0,1.10453,1.10461,1.10457
EUR_USD,1640012599.0,1.10453,1.10461,1.10457
EUR_USD,1640012600.0,1.10453,1.10461,1.10457
EUR_USD,1640012601.0,1.10451,1.10459,1.10455
EUR_USD,1640012602.0,1.10448,1.10456,1.10452
EUR_USD,1640012603.0,1.10445,1.10453,1.10449
EUR_USD,1640012604.0,1.10446,1.10454,1.1045
EUR_USD,1640012605.0,1.10446,1.10454,1.1045
EUR_USD,1640012606.0,1.1045,1.10458,1.10454
EUR_USD,1640012607.0,1.10451,1.10459,1.10455
EUR_USD,1640012608.0,1.1045,1.10458,1.10454
EUR_USD,1640012609.0,1.10451,1.10459,1.10455
EUR_USD,1640012610.0,1.10451,1.10459,1.10455
EUR_USD,1640012611.0,1.10452,1.1046,1.10456
EUR_USD,1640012612.0,1.10452,1.1046,1.10456
EUR_USD,1640012613.0,1.10452,1.1046,1.10456
EUR_USD,1640012614.0,1.1045,1.10458,1.10454
EUR_USD,1640012615.0,1.1045,1.10458,1.10454
EUR_USD,1640012616.0,1.10447,1.10455,1.10451
EUR_USD,1640012617.0,1.10445,1.10453,1.10449
EUR_USD,1640012618.0,1.10447,1.10455,1.10451
EUR_USD,1640012619.0,1.10446,1.10454,1.1045
EUR_USD,1640012620.0,1.10451,1.10459,1.10455
EUR_USD,1640012621.0,1.10452,1.1046,1.10456
EUR_USD,1640012622.0,1.10451,1.10459,1.10455
EUR_USD,1640012623.0,1.10449,1.10457,1.10453
EUR_USD,1640012624.0,1.1045,1.10458,1.10454
EUR_USD,1640012625.0,1.10448,1.10456,1.10452
EUR_USD,1640012626.0,1.10449,1.10457,1.10453
EUR_USD,1640012627.0,1.10449,1.10457,1.10453
EUR_USD,1640012628.0,1.10448,1.10456,1.10452
EUR_USD,1640012629.0,1.10448,1.10456,1.10452
EUR_USD,1640012630.0,1.1045,1.10458,1.10454
EUR_USD,1640012631.0,1.10448,1.10456,1.10452
EUR_USD,1640012632.0,1.10447,1.10455,1.10451
EUR_USD,1640012633.0,1.10446,1.10454,1.1045
EUR_USD,1640012634.0,1.10444,1.10452,1.10448
EUR_USD,1640012635.0,1.10445,1.10453,1.10449
EUR_USD,1640012636.0,1.10442,1.1045,1.10446
EUR_USD,1640012637.0,1.10438,1.10446,1.10442
EUR_USD,1640012638.0,1.1044,1.10448,1.10444
EUR_USD,1640012639.0,1.10442,1.1045,1.10446
EUR_USD,1640012640.0,1.10437,1.10445,1.10441
EUR_USD,1640012641.0,1.10438,1.10446,1.10442
EUR_USD,1640012642.0,1.10437,1.10445,1.10441
EUR_USD,1640012643.0,1.10438,1.10446,1.10442
EUR_USD,1640012644.0,1.10435,1.10443,1.10439
EUR_USD,1640012645.0,1.1044,1.10448,1.10444
EUR_USD,1640012646.0,1.1044,1.10448,1.10444
EUR_USD,1640012647.0,1.1044,1.10448,1.10444
EUR_USD,1640012648.0,1.10444,1.10452,1.10448
EUR_USD,1640012649.0,1.10441,1.10449,1.10445
EUR_USD,1640012650.0,1.10442,1.1045,1.10446
EUR_USD,1640012651.0,1.10437,1.10445,1.10441
EUR_USD,1640012652.0,1.10438,1.10446,1.10442
EUR_USD,1640012653.0,1.10443,1.10451,1.10447
EUR_USD,1640012654.0,1.1044,1.10448,1.10444
EUR_USD,1640012655.0,1.1044,1.10448,1.10444
EUR_USD,1640012656.0,1.1044,1.10448,1.10444
EUR_USD,1640012657.0,1.10438,1.10446,1.10442
EUR_USD,1640012658.0,1.10439,1.10447,1.10443
EUR_USD,1640012659.0,1.10437,1.10445,1.10441
EUR_USD,1640012660.0,1.10439,1.10447,1.10443
EUR_USD,1640012661.0,1.1044,1.10448,1.10444
EUR_USD,1640012662.0,1.10439,1.10447,1.10443
EUR_USD,1640012663.0,1.10438,1.10446,1.10442
EUR_USD,1640012664.0,1.10438,1.10446,1.10442
EUR_USD,1640012665.0,1.10436,1.10444,1.1044
EUR_USD,1640012666.0,1.10433,1.10441,1.10437
EUR_USD,1640012667.0,1.10435,1.10443,1.10439
EUR_USD,1640012668.0,1.10435,1.10443,1.10439
EUR_USD,1640012669.0,1.10435,1.10443,1.10439
EUR_USD,1640012670.0,1.10436,1.10444,1.1044
EUR_USD,1640012671.0,1.10435,1.10443,1.10439
EUR_USD,1640012672.0,1.10433,1.10441,1.10437
EUR_USD,1640012673.0,1.10433,1.10441,1.10437
EUR_USD,1640012674.0,1.10431,1.10439,1.10435
EUR_USD,1640012675.0,1.1043,1.10438,1.10434
EUR_USD,1640012676.0,1.10431,1.10439,1.10435
EUR_USD,1640012677.0,1.1043,1.10438,1.10434
EUR_USD,1640012678.0,1.10432,1.1044,1.10436
EUR_USD,1640012679.0,1.10429,1.10437,1.10433
EUR_USD,1640012680.0,1.1043,1.10438,1.10434
EUR_USD,1640012681.0,1.1043,1.10438,1.10434
EUR_USD,1640012682.0,1.10429,1.10437,1.10433
EUR_USD,1640012683.0,1.10426,1.10434,1.1043
EUR_USD,1640012684.0,1.10428,1.10436,1.10432
EUR_USD,1640012685.0,1.10424,1.10432,1.10428
EUR_USD,1640012686.0,1.10421,1.10429,1.10425
EUR_USD,1640012687.0,1.1042,1.10428,1.10424
EUR_USD,1640012688.0,1.10418,1.10426,1.10422
EUR_USD,1640012689.0,1.10418,1.10426,1.10422
EUR_USD,1640012690.0,1.10414,1.10422,1.10418
EUR_USD,1640012691.0,1.10414,1.10422,1.10418
EUR_USD,1640012692.0,1.10421,1.10429,1.10425
EUR_USD,1640012693.0,1.1042,1.10428,1.10424
EUR_USD,1640012694.0,1.10421,1.10429,1.10425
EUR_USD,1640012695.0,1.10421,1.10429,1.10425
EUR_USD,1640012696.0,1.10419,1.10427,1.10423
EUR_USD,1640012697.0,1.10421,1.10429,1.10425
EUR_USD,1640012698.0,1.1042,1.10428,1.10424
EUR_USD,1640012699.0,1.10422,1.1043,1.10426
EUR_USD,1640012700.0,1.10419,1.10427,1.10423
EUR_USD,1640012701.0,1.10422,1.1043,1.10426
EUR_USD,1640012702.0,1.10421,1.10429,1.10425
EUR_USD,1640012703.0,1.10424,1.10432,1.10428
EUR_USD,1640012704.0,1.10425,1.10433,1.10429
EUR_USD,1640012705.0,1.10429,1.10437,1.10433
EUR_USD,1640012706.0,1.10427,1.10435,1.10431
EUR_USD,1640012707.0,1.10428,1.10436,1.10432
EUR_USD,1640012708.0,1.10429,1.10437,1.10433
EUR_USD,1640012709.0,1.10429,1.10437,1.10433
EUR_USD,1640012710.0,1.10426,1.10434,1.1043
EUR_USD,1640012711.0,1.10424,1.10432,1.10428
EUR_USD,1640012712.0,1.10423,1.10431,1.10427
EUR_USD,1640012713.0,1.10421,1.10429,1.10425
EUR_USD,1640012714.0,1.1042,1.10428,1.10424
EUR_USD,1640012715.0,1.10423,1.10431,1.10427
EUR_USD,1640012716.0,1.1042,1.10428,1.10424
EUR_USD,1640012717.0,1.10419,1.10427,1.10423
EUR_USD,1640012718.0,1.10421,1.10429,1.10425
EUR_USD,1640012719.0,1.10419,1.10427,1.10423
EUR_USD,1640012720.0,1.10419,1.10427,1.10423
EUR_USD,1640012721.0,1.10417,1.10425,1.10421
EUR_USD,1640012722.0,1.10421,1.10429,1.10425
EUR_USD,1640012723.0,1.10419,1.10427,1.10423
EUR_USD,1640012724.0,1.10418,1.10426,1.10422
EUR_USD,1640012725.0,1.10415,1.10423,1.10419
EUR_USD,1640012726.0,1.10416,1.10424,1.1042
EUR_USD,1640012727.0,1.10417,1.10425,1.10421
EUR_USD,1640012728.0,1.10417,1.10425,1.10421
EUR_USD,1640012729.0,1.10416,1.10424,1.1042
EUR_USD,1640012730.0,1.10412,1.1042,1.10416
EUR_USD,1640012731.0,1.10416,1.10424,1.1042
EUR_USD,1640012732.0,1.10414,1.10422,1.10418
EUR_USD,1640012733.0,1.10412,1.1042,1.10416
EUR_USD,1640012734.0,1.10411,1.10419,1.10415
EUR_USD,1640012735.0,1.10411,1.10419,1.10415
EUR_USD,1640012736.0,1.10404,1.10412,1.10408
EUR_USD,1640012737.0,1.10404,1.10412,1.10408
EUR_USD,1640012738.0,1.10402,1.1041,1.10406
EUR_USD,1640012739.0,1.10401,1.10409,1.10405
EUR_USD,1640012740.0,1.10404,1.10412,1.10408
EUR_USD,1640012741.0,1.10404,1.10412,1.10408
EUR_USD,1640012742.0,1.10407,1.10415,1.10411
EUR_USD,1640012743.0,1.10403,1.10411,1.10407
EUR_USD,1640012744.0,1.10403,1.10411,1.10407
EUR_USD,1640012745.0,1.10401,1.10409,1.10405
EUR_USD,1640012746.0,1.104,1.10408,1.10404
EUR_USD,1640012747.0,1.10399,1.10407,1.10403
EUR_USD,1640012748.0,1.10395,1.10403,1.10399
EUR_USD,1640012749.0,1.10394,1.10402,1.10398
EUR_USD,1640012750.0,1.1039,1.10398,1.10394
EUR_USD,1640012751.0,1.10391,1.10399,1.10395
EUR_USD,1640012752.0,1.10389,1.10397,1.10393
EUR_USD,1640012753.0,1.10386,1.10394,1.1039
EUR_USD,1640012754.0,1.10388,1.10396,1.10392
EUR_USD,1640012755.0,1.10386,1.10394,1.1039
EUR_USD,1640012756.0,1.10388,1.10396,1.10392
EUR_USD,1640012757.0,1.10384,1.10392,1.10388
EUR_USD,1640012758.0,1.10385,1.10393,1.10389
EUR_USD,1640012759.0,1.10384,1.10392,1.10388
EUR_USD,1640012760.0,1.10385,1.10393,1.10389
EUR_USD,1640012761.0,1.10385,1.10393,1.10389
EUR_USD,1640012762.0,1.10383,1.10391,1.10387
EUR_USD,1640012763.0,1.10385,1.10393,1.10389
EUR_USD,1640012764.0,1.10382,1.1039,1.10386
EUR_USD,1640012765.0,1.10388,1.10396,1.10392
EUR_USD,1640012766.0,1.10388,1.10396,1.10392
EUR_USD,1640012767.0,1.10392,1.104,1.10396
EUR_USD,1640012768.0,1.10392,1.104,1.10396
EUR_USD,1640012769.0,1.10393,1.10401,1.10397
EUR_USD,1640012770.0,1.10395,1.10403,1.10399
EUR_USD,1640012771.0,1.10394,1.10402,1.10398
EUR_USD,1640012772.0,1.10393,1.10401,1.10397
EUR_USD,1640012773.0,1.10397,1.10405,1.10401
EUR_USD,1640012774.0,1.10399,1.10407,1.10403
EUR_USD,1640012775.0,1.10395,1.10403,1.10399
EUR_USD,1640012776.0,1.10395,1.10403,1.10399
EUR_USD,1640012777.0,1.10397,1.10405,1.10401
EUR_USD,1640012778.0,1.10399,1.10407,1.10403
EUR_USD,1640012779.0,1.10397,1.10405,1.10401
EUR_USD,1640012780.0,1.10396,1.10404,1.104
EUR_USD,1640012781.0,1.10397,1.10405,1.10401
EUR_USD,1640012782.0,1.10394,1.10402,1.10398
EUR_USD,1640012783.0,1.10392,1.104,1.10396
EUR_USD,1640012784.0,1.10391,1.10399,1.10395
EUR_USD,1640012785.0,1.1039,1.10398,1.10394
EUR_USD,1640012786.0,1.1039,1.10398,1.10394
EUR_USD,1640012787.0,1.10389,1.10397,1.10393
EUR_USD,1640012788.0,1.10393,1.10401,1.10397
EUR_USD,1640012789.0,1.10393,1.10401,1.10397
EUR_USD,1640012790.0,1.10397,1.10405,1.10401
EUR_USD,1640012791.0,1.10392,1.104,1.10396
EUR_USD,1640012792.0,1.10393,1.10401,1.10397
EUR_USD,1640012793.0,1.10389,1.10397,1.10393
EUR_USD,1640012794.0,1.10389,1.10397,1.10393
EUR_USD,1640012795.0,1.10387,1.10395,1.10391
EUR_USD,1640012796.0,1.10387,1.10395,1.10391
EUR_USD,1640012797.0,1.10389,1.10397,1.10393
EUR_USD,1640012798.0,1.1039,1.10398,1.10394
EUR_USD,1640012799.0,1.10391,1.10399,1.10395
EUR_USD,1640012800.0,1.1039,1.10398,1.10394
EUR_USD,1640012801.0,1.10388,1.10396,1.10392
EUR_USD,1640012802.0,1.10387,1.10395,1.10391
EUR_USD,1640012803.0,1.10387,1.10395,1.10391
EUR_USD,1640012804.0,1.10385,1.10393,1.10389
EUR_USD,1640012805.0,1.10388,1.10396,1.10392
EUR_USD,1640012806.0,1.10387,1.10395,1.10391
EUR_USD,1640012807.0,1.10388,1.10396,1.10392
EUR_USD,1640012808.0,1.10388,1.10396,1.10392
EUR_USD,1640012809.0,1.10385,1.10393,1.10389
EUR_USD,1640012810.0,1.10387,1.10395,1.10391
EUR_USD,1640012811.0,1.10386,1.10394,1.1039
EUR_USD,1640012812.0,1.10389,1.10397,1.10393
EUR_USD,1640012813.0,1.10387,1.10395,1.10391
EUR_USD,1640012814.0,1.10388,1.10396,1.10392
EUR_USD,1640012815.0,1.10386,1.10394,1.1039
EUR_USD,1640012816.0,1.10384,1.10392,1.10388
EUR_USD,1640012817.0,1.10382,1.1039,1.10386
EUR_USD,1640012818.0,1.10381,1.10389,1.10385
EUR_USD,1640012819.0,1.10384,1.10392,1.10388
EUR_USD,1640012820.0,1.10383,1.10391,1.10387
EUR_USD,1640012821.0,1.10386,1.10394,1.1039
EUR_USD,1640012822.0,1.10384,1.10392,1.10388
EUR_USD,1640012823.0,1.10383,1.10391,1.10387
EUR_USD,1640012824.0,1.10384,1.10392,1.10388
EUR_USD,1640012825.0,1.10387,1.10395,1.10391
EUR_USD,1640012826.0,1.10389,1.10397,1.10393
EUR_USD,1640012827.0,1.10392,1.104,1.10396
EUR_USD,1640012828.0,1.1039,1.10398,1.10394
EUR_USD,1640012829.0,1.1039,1.10398,1.10394
EUR_USD,1640012830.0,1.10393,1.10401,1.10397
EUR_USD,1640012831.0,1.10396,1.10404,1.104
EUR_USD,1640012832.0,1.10398,1.10406,1.10402
EUR_USD,1640012833.0,1.10402,1.1041,1.10406
EUR_USD,1640012834.0,1.10401,1.10409,1.10405
EUR_USD,1640012835.0,1.10403,1.10411,1.10407
EUR_USD,1640012836.0,1.10405,1.10413,1.10409
EUR_USD,1640012837.0,1.10402,1.1041,1.10406
EUR_USD,1640012838.0,1.10403,1.10411,1.10407
EUR_USD,1640012839.0,1.10404,1.10412,1.10408
EUR_USD,1640012840.0,1.10402,1.1041,1.10406
EUR_USD,1640012841.0,1.104,1.10408,1.10404
EUR_USD,1640012842.0,1.10401,1.10409,1.10405
EUR_USD,1640012843.0,1.10401,1.10409,1.10405
EUR_USD,1640012844.0,1.104,1.10408,1.10404
EUR_USD,1640012845.0,1.104,1.10408,1.10404
EUR_USD,1640012846.0,1.10399,1.10407,1.10403
EUR_USD,1640012847.0,1.10399,1.10407,1.10403
EUR_USD,1640012848.0,1.10398,1.10406,1.10402
EUR_USD,1640012849.0,1.10397,1.10405,1.10401
EUR_USD,1640012850.0,1.10398,1.10406,1.10402
EUR_USD,1640012851.0,1.10398,1.10406,1.10402
EUR_USD,1640012852.0,1.10399,1.10407,1.10403
EUR_USD,1640012853.0,1.10398,1.10406,1.10402
EUR_USD,1640012854.0,1.10393,1.10401,1.10397
EUR_USD,1640012855.0,1.10396,1.10404,1.104
EUR_USD,1640012856.0,1.10398,1.10406,1.10402
EUR_USD,1640012857.0,1.10398,1.10406,1.10402
EUR_USD,1640012858.0,1.10401,1.10409,1.10405
EUR_USD,1640012859.0,1.10398,1.10406,1.10402
EUR_USD,1640012860.0,1.10397,1.10405,1.10401
EUR_USD,1640012861.0,1.10395,1.10403,1.10399
EUR_USD,1640012862.0,1.10394,1.10402,1.10398
EUR_USD,1640012863.0,1.10392,1.104,1.10396
EUR_USD,1640012864.0,1.1039,1.10398,1.10394
EUR_USD,1640012865.0,1.10392,1.104,1.10396
EUR_USD,1640012866.0,1.10392,1.104,1.10396
EUR_USD,1640012867.0,1.10391,1.10399,1.10395
EUR_USD,1640012868.0,1.10393,1.10401,1.10397
EUR_USD,1640012869.0,1.10391,1.10399,1.10395
EUR_USD,1640012870.0,1.10385,1.10393,1.10389
EUR_USD,1640012871.0,1.10383,1.10391,1.10387
EUR_USD,1640012872.0,1.1038,1.10388,1.10384
EUR_USD,1640012873.0,1.10379,1.10387,1.10383
EUR_USD,1640012874.0,1.10378,1.10386,1.10382
EUR_USD,1640012875.0,1.10376,1.10384,1.1038
EUR_USD,1640012876.0,1.10374,1.10382,1.10378
EUR_USD,1640012877.0,1.10372,1.1038,1.10376
EUR_USD,1640012878.0,1.10373,1.10381,1.10377
EUR_USD,1640012879.0,1.10373,1.10381,1.10377
EUR_USD,1640012880.0,1.10375,1.10383,1.10379
EUR_USD,1640012881.0,1.10377,1.10385,1.10381
EUR_USD,1640012882.0,1.10379,1.10387,1.10383
EUR_USD,1640012883.0,1.10376,1.10384,1.1038
EUR_USD,1640012884.0,1.1038,1.10388,1.10384
EUR_USD,1640012885.0,1.10379,1.10387,1.10383
EUR_USD,1640012886.0,1.10379,1.10387,1.10383
EUR_USD,1640012887.0,1.1038,1.10388,1.10384
EUR_USD,1640012888.0,1.10382,1.1039,1.10386
EUR_USD,1640012889.0,1.10384,1.10392,1.10388
EUR_USD,1640012890.0,1.10384,1.10392,1.10388
EUR_USD,1640012891.0,1.10382,1.1039,1.10386
EUR_USD,1640012892.0,1.1038,1.10388,1.10384
EUR_USD,1640012893.0,1.10378,1.10386,1.10382
EUR_USD,1640012894.0,1.10379,1.10387,1.10383
EUR_USD,1640012895.0,1.10379,1.10387,1.10383
EUR_USD,1640012896.0,1.10378,1.10386,1.10382
EUR_USD,1640012897.0,1.1038,1.10388,1.10384
EUR_USD,1640012898.0,1.10375,1.10383,1.10379
EUR_USD,1640012899.0,1.10376,1.10384,1.1038
EUR_USD,1640012900.0,1.1037,1.10378,1.10374
EUR_USD,1640012901.0,1.10369,1.10377,1.10373
EUR_USD,1640012902.0,1.10368,1.10376,1.10372
EUR_USD,1640012903.0,1.10372,1.1038,1.10376
EUR_USD,1640012904.0,1.10371,1.10379,1.10375
EUR_USD,1640012905.0,1.10372,1.1038,1.10376
EUR_USD,1640012906.0,1.10372,1.1038,1.10376
EUR_USD,1640012907.0,1.1037,1.10378,1.10374
