instrument,ts,bid,ask,mid
EUR_USD,1640003161.0,1.10273,1.10281,1.10277
EUR_USD,1640003162.0,1.10272,1.1028,1.10276
EUR_USD,1640003163.0,1.10269,1.10277,1.10273
EUR_USD,1640003164.0,1.10268,1.10276,1.10272
EUR_USD,1640003165.0,1.10267,1.10275,1.10271
EUR_USD,1640003166.0,1.10266,1.10274,1.1027
EUR_USD,1640003167.0,1.10266,1.10274,1.1027
EUR_USD,1640003168.0,1.10268,1.10276,1.10272
EUR_USD,1640003169.0,1.10268,1.10276,1.10272
EUR_USD,1640003170.0,1.10268,1.10276,1.10272
EUR_USD,1640003171.0,1.10268,1.10276,1.10272
EUR_USD,1640003172.0,1.10269,1.10277,1.10273
EUR_USD,1640003173.0,1.10267,1.10275,1.10271
EUR_USD,1640003174.0,1.10267,1.10275,1.10271
EUR_USD,1640003175.0,1.10268,1.10276,1.10272
EUR_USD,1640003176.0,1.10268,1.10276,1.10272
EUR_USD,1640003177.0,1.1027,1.10278,1.10274
EUR_USD,1640003178.0,1.10274,1.10282,1.10278
EUR_USD,1640003179.0,1.10272,1.1028,1.10276
EUR_USD,1640003180.0,1.10272,1.1028,1.10276
EUR_USD,1640003181.0,1.10273,1.10281,1.10277
EUR_USD,1640003182.0,1.10274,1.10282,1.10278
EUR_USD,1640003183.0,1.10276,1.10284,1.1028
EUR_USD,1640003184.0,1.10276,1.10284,1.1028
EUR_USD,1640003185.0,1.10276,1.10284,1.1028
EUR_USD,1640003186.0,1.10275,1.10283,1.10279
EUR_USD,1640003187.0,1.10275,1.10283,1.10279
EUR_USD,1640003188.0,1.10275,1.10283,1.10279
EUR_USD,1640003189.0,1.10276,1.10284,1.1028
EUR_USD,1640003190.0,1.10276,1.10284,1.1028
EUR_USD,1640003191.0,1.10276,1.10284,1.1028
EUR_USD,1640003192.0,1.10277,1.10285,1.10281
EUR_USD,1640003193.0,1.10277,1.10285,1.10281
EUR_USD,1640003194.0,1.10279,1.10287,1.10283
EUR_USD,1640003195.0,1.10279,1.10287,1.10283
EUR_USD,1640003196.0,1.10281,1.10289,1.10285
EUR_USD,1640003197.0,1.10281,1.10289,1.10285
EUR_USD,1640003198.0,1.10283,1.10291,1.10287
EUR_USD,1640003199.0,1.10282,1.1029,1.10286
EUR_USD,1640003200.0,1.10282,1.1029,1.10286
EUR_USD,1640003201.0,1.1028,1.10288,1.10284
EUR_USD,1640003202.0,1.1028,1.10288,1.10284
EUR_USD,1640003203.0,1.10278,1.10286,1.10282
EUR_USD,1640003204.0,1.10278,1.10286,1.10282
EUR_USD,1640003205.0,1.10277,1.10285,1.10281
EUR_USD,1640003206.0,1.10275,1.10283,1.10279
EUR_USD,1640003207.0,1.10274,1.10282,1.10278
EUR_USD,1640003208.0,1.10274,1.10282,1.10278
EUR_USD,1640003209.0,1.10274,1.10282,1.10278
EUR_USD,1640003210.0,1.10273,1.10281,1.10277
EUR_USD,1640003211.0,1.10272,1.1028,1.10276
EUR_USD,1640003212.0,1.1027,1.10278,1.10274
EUR_USD,1640003213.0,1.10271,1.10279,1.10275
EUR_USD,1640003214.0,1.1027,1.10278,1.10274
EUR_USD,1640003215.0,1.1027,1.10278,1.10274
EUR_USD,1640003216.0,1.1027,1.10278,1.10274
EUR_USD,1640003217.0,1.10271,1.10279,1.10275
EUR_USD,1640003218.0,1.1027,1.10278,1.10274
EUR_USD,1640003219.0,1.10269,1.10277,1.10273
EUR_USD,1640003220.0,1.10268,1.10276,1.10272
EUR_USD,1640003221.0,1.10268,1.10276,1.10272
EUR_USD,1640003222.0,1.10267,1.10275,1.10271
EUR_USD,1640003223.0,1.10267,1.10275,1.10271
EUR_USD,1640003224.0,1.10266,1.10274,1.1027
EUR_USD,1640003225.0,1.10265,1.10273,1.10269
EUR_USD,1640003226.0,1.10266,1.10274,1.1027
EUR_USD,1640003227.0,1.10265,1.10273,1.10269
EUR_USD,1640003228.0,1.10265,1.10273,1.10269
EUR_USD,1640003229.0,1.10267,1.10275,1.10271
EUR_USD,1640003230.0,1.10267,1.10275,1.10271
EUR_USD,1640003231.0,1.10266,1.10274,1.1027
EUR_USD,1640003232.0,1.10266,1.10274,1.1027
EUR_USD,1640003233.0,1.10264,1.10272,1.10268
EUR_USD,1640003234.0,1.10264,1.10272,1.10268
EUR_USD,1640003235.0,1.10262,1.1027,1.10266
EUR_USD,1640003236.0,1.10261,1.10269,1.10265
EUR_USD,1640003237.0,1.10261,1.10269,1.10265
EUR_USD,1640003238.0,1.10261,1.10269,1.10265
EUR_USD,1640003239.0,1.10261,1.10269,1.10265
EUR_USD,1640003240.0,1.10262,1.1027,1.10266
EUR_USD,1640003241.0,1.10262,1.1027,1.10266
EUR_USD,1640003242.0,1.10264,1.10272,1.10268
EUR_USD,1640003243.0,1.10263,1.10271,1.10267
EUR_USD,1640003244.0,1.10262,1.1027,1.10266
EUR_USD,1640003245.0,1.10263,1.10271,1.10267
EUR_USD,1640003246.0,1.10266,1.10274,1.1027
EUR_USD,1640003247.0,1.10266,1.10274,1.1027
EUR_USD,1640003248.0,1.10265,1.10273,1.10269
EUR_USD,1640003249.0,1.10266,1.10274,1.1027
EUR_USD,1640003250.0,1.10266,1.10274,1.1027
EUR_USD,1640003251.0,1.10266,1.10274,1.1027
EUR_USD,1640003252.0,1.10266,1.10274,1.1027
EUR_USD,1640003253.0,1.10267,1.10275,1.10271
EUR_USD,1640003254.0,1.10266,1.10274,1.1027
EUR_USD,1640003255.0,1.10265,1.10273,1.10269
EUR_USD,1640003256.0,1.10265,1.10273,1.10269
EUR_USD,1640003257.0,1.10266,1.10274,1.1027
EUR_USD,1640003258.0,1.10267,1.10275,1.10271
EUR_USD,1640003259.0,1.10267,1.10275,1.10271
EUR_USD,1640003260.0,1.10266,1.10274,1.1027
EUR_USD,1640003261.0,1.10267,1.10275,1.10271
EUR_USD,1640003262.0,1.10267,1.10275,1.10271
EUR_USD,1640003263.0,1.10267,1.10275,1.10271
EUR_USD,1640003264.0,1.10266,1.10274,1.1027
EUR_USD,1640003265.0,1.10265,1.10273,1.10269
EUR_USD,1640003266.0,1.10265,1.10273,1.10269
EUR_USD,1640003267.0,1.10264,1.10272,1.10268
EUR_USD,1640003268.0,1.10265,1.10273,1.10269
EUR_USD,1640003269.0,1.10263,1.10271,1.10267
EUR_USD,1640003270.0,1.10264,1.10272,1.10268
EUR_USD,1640003271.0,1.10264,1.10272,1.10268
EUR_USD,1640003272.0,1.10264,1.10272,1.10268
EUR_USD,1640003273.0,1.10265,1.10273,1.10269
EUR_USD,1640003274.0,1.10263,1.10271,1.10267
EUR_USD,1640003275.0,1.10263,1.10271,1.10267
EUR_USD,1640003276.0,1.10261,1.10269,1.10265
EUR_USD,1640003277.0,1.10261,1.10269,1.10265
EUR_USD,1640003278.0,1.10261,1.10269,1.10265
EUR_USD,1640003279.0,1.10261,1.10269,1.10265
EUR_USD,1640003280.0,1.1026,1.10268,1.10264
EUR_USD,1640003281.0,1.10259,1.10267,1.10263
EUR_USD,1640003282.0,1.10258,1.10266,1.10262
EUR_USD,1640003283.0,1.10258,1.10266,1.10262
EUR_USD,1640003284.0,1.10255,1.10263,1.10259
EUR_USD,1640003285.0,1.10254,1.10262,1.10258
EUR_USD,1640003286.0,1.10254,1.10262,1.10258
EUR_USD,1640003287.0,1.10254,1.10262,1.10258
EUR_USD,1640003288.0,1.10254,1.10262,1.10258
EUR_USD,1640003289.0,1.10254,1.10262,1.10258
EUR_USD,1640003290.0,1.10254,1.10262,1.10258
EUR_USD,1640003291.0,1.10253,1.10261,1.10257
EUR_USD,1640003292.0,1.10252,1.1026,1.10256
EUR_USD,1640003293.0,1.1025,1.10258,1.10254
EUR_USD,1640003294.0,1.10251,1.10259,1.10255
EUR_USD,1640003295.0,1.10254,1.10262,1.10258
EUR_USD,1640003296.0,1.10253,1.10261,1.10257
EUR_USD,1640003297.0,1.10252,1.1026,1.10256
EUR_USD,1640003298.0,1.10251,1.10259,1.10255
EUR_USD,1640003299.0,1.1025,1.10258,1.10254
EUR_USD,1640003300.0,1.10249,1.10257,1.10253
EUR_USD,1640003301.0,1.10249,1.10257,1.10253
EUR_USD,1640003302.0,1.10249,1.10257,1.10253
EUR_USD,1640003303.0,1.1025,1.10258,1.10254
EUR_USD,1640003304.0,1.1025,1.10258,1.10254
EUR_USD,1640003305.0,1.10249,1.10257,1.10253
EUR_USD,1640003306.0,1.1025,1.10258,1.10254
EUR_USD,1640003307.0,1.10249,1.10257,1.10253
EUR_USD,1640003308.0,1.10248,1.10256,1.10252
EUR_USD,1640003309.0,1.10249,1.10257,1.10253
EUR_USD,1640003310.0,1.10252,1.1026,1.10256
EUR_USD,1640003311.0,1.10252,1.1026,1.10256
EUR_USD,1640003312.0,1.1025,1.10258,1.10254
EUR_USD,1640003313.0,1.1025,1.10258,1.10254
EUR_USD,1640003314.0,1.10252,1.1026,1.10256
EUR_USD,1640003315.0,1.10254,1.10262,1.10258
EUR_USD,1640003316.0,1.10256,1.10264,1.1026
EUR_USD,1640003317.0,1.10256,1.10264,1.1026
EUR_USD,1640003318.0,1.10255,1.10263,1.10259
EUR_USD,1640003319.0,1.10256,1.10264,1.1026
EUR_USD,1640003320.0,1.10257,1.10265,1.10261
EUR_USD,1640003321.0,1.10257,1.10265,1.10261
EUR_USD,1640003322.0,1.10256,1.10264,1.1026
EUR_USD,1640003323.0,1.10255,1.10263,1.10259
EUR_USD,1640003324.0,1.10255,1.10263,1.10259
EUR_USD,1640003325.0,1.10253,1.10261,1.10257
EUR_USD,1640003326.0,1.10253,1.10261,1.10257
EUR_USD,1640003327.0,1.10255,1.10263,1.10259
EUR_USD,1640003328.0,1.10256,1.10264,1.1026
EUR_USD,1640003329.0,1.10257,1.10265,1.10261
EUR_USD,1640003330.0,1.10256,1.10264,1.1026
EUR_USD,1640003331.0,1.10256,1.10264,1.1026
EUR_USD,1640003332.0,1.10256,1.10264,1.1026
EUR_USD,1640003333.0,1.10256,1.10264,1.1026
EUR_USD,1640003334.0,1.10254,1.10262,1.10258
EUR_USD,1640003335.0,1.10254,1.10262,1.10258
EUR_USD,1640003336.0,1.10254,1.10262,1.10258
EUR_USD,1640003337.0,1.10254,1.10262,1.10258
EUR_USD,1640003338.0,1.10255,1.10263,1.10259
EUR_USD,1640003339.0,1.10254,1.10262,1.10258
EUR_USD,1640003340.0,1.10255,1.10263,1.10259
EUR_USD,1640003341.0,1.10253,1.10261,1.10257
EUR_USD,1640003342.0,1.10253,1.10261,1.10257
EUR_USD,1640003343.0,1.10253,1.10261,1.10257
EUR_USD,1640003344.0,1.10251,1.10259,1.10255
EUR_USD,1640003345.0,1.1025,1.10258,1.10254
EUR_USD,1640003346.0,1.1025,1.10258,1.10254
EUR_USD,1640003347.0,1.10251,1.10259,1.10255
EUR_USD,1640003348.0,1.10249,1.10257,1.10253
EUR_USD,1640003349.0,1.10251,1.10259,1.10255
EUR_USD,1640003350.0,1.10252,1.1026,1.10256
EUR_USD,1640003351.0,1.10253,1.10261,1.10257
EUR_USD,1640003352.0,1.10253,1.10261,1.10257
EUR_USD,1640003353.0,1.10253,1.10261,1.10257
EUR_USD,1640003354.0,1.10252,1.1026,1.10256
EUR_USD,1640003355.0,1.10253,1.10261,1.10257
EUR_USD,1640003356.0,1.10251,1.10259,1.10255
EUR_USD,1640003357.0,1.10251,1.10259,1.10255
EUR_USD,1640003358.0,1.1025,1.10258,1.10254
EUR_USD,1640003359.0,1.10251,1.10259,1.10255
EUR_USD,1640003360.0,1.10252,1.1026,1.10256
EUR_USD,1640003361.0,1.10253,1.10261,1.10257
EUR_USD,1640003362.0,1.10255,1.10263,1.10259
EUR_USD,1640003363.0,1.10255,1.10263,1.10259
EUR_USD,1640003364.0,1.10255,1.10263,1.10259
EUR_USD,1640003365.0,1.10256,1.10264,1.1026
EUR_USD,1640003366.0,1.10255,1.10263,1.10259
EUR_USD,1640003367.0,1.10254,1.10262,1.10258
EUR_USD,1640003368.0,1.10253,1.10261,1.10257
EUR_USD,1640003369.0,1.10252,1.1026,1.10256
EUR_USD,1640003370.0,1.10251,1.10259,1.10255
EUR_USD,1640003371.0,1.10251,1.10259,1.10255
EUR_USD,1640003372.0,1.10253,1.10261,1.10257
EUR_USD,1640003373.0,1.10252,1.1026,1.10256
EUR_USD,1640003374.0,1.10249,1.10257,1.10253
EUR_USD,1640003375.0,1.1025,1.10258,1.10254
EUR_USD,1640003376.0,1.1025,1.10258,1.10254
EUR_USD,1640003377.0,1.10248,1.10256,1.10252
EUR_USD,1640003378.0,1.10247,1.10255,1.10251
EUR_USD,1640003379.0,1.10248,1.10256,1.10252
EUR_USD,1640003380.0,1.10249,1.10257,1.10253
EUR_USD,1640003381.0,1.10249,1.10257,1.10253
EUR_USD,1640003382.0,1.10249,1.10257,1.10253
EUR_USD,1640003383.0,1.10247,1.10255,1.10251
EUR_USD,1640003384.0,1.10247,1.10255,1.10251
EUR_USD,1640003385.0,1.10248,1.10256,1.10252
EUR_USD,1640003386.0,1.10247,1.10255,1.10251
EUR_USD,1640003387.0,1.10244,1.10252,1.10248
EUR_USD,1640003388.0,1.10245,1.10253,1.10249
EUR_USD,1640003389.0,1.10244,1.10252,1.10248
EUR_USD,1640003390.0,1.10243,1.10251,1.10247
EUR_USD,1640003391.0,1.10242,1.1025,1.10246
EUR_USD,1640003392.0,1.10241,1.10249,1.10245
EUR_USD,1640003393.0,1.10241,1.10249,1.10245
EUR_USD,1640003394.0,1.10243,1.10251,1.10247
EUR_USD,1640003395.0,1.10243,1.10251,1.10247
EUR_USD,1640003396.0,1.10242,1.1025,1.10246
EUR_USD,1640003397.0,1.10246,1.10254,1.1025
EUR_USD,1640003398.0,1.10246,1.10254,1.1025
EUR_USD,1640003399.0,1.10246,1.10254,1.1025
EUR_USD,1640003400.0,1.10244,1.10252,1.10248
EUR_USD,1640003401.0,1.10244,1.10252,1.10248
EUR_USD,1640003402.0,1.10243,1.10251,1.10247
EUR_USD,1640003403.0,1.10243,1.10251,1.10247
EUR_USD,1640003404.0,1.10242,1.1025,1.10246
EUR_USD,1640003405.0,1.10241,1.10249,1.10245
EUR_USD,1640003406.0,1.10241,1.10249,1.10245
EUR_USD,1640003407.0,1.10243,1.10251,1.10247
EUR_USD,1640003408.0,1.10242,1.1025,1.10246
EUR_USD,1640003409.0,1.10241,1.10249,1.10245
EUR_USD,1640003410.0,1.10239,1.10247,1.10243
EUR_USD,1640003411.0,1.10237,1.10245,1.10241
EUR_USD,1640003412.0,1.10234,1.10242,1.10238
EUR_USD,1640003413.0,1.10233,1.10241,1.10237
EUR_USD,1640003414.0,1.1023,1.10238,1.10234
EUR_USD,1640003415.0,1.1023,1.10238,1.10234
EUR_USD,1640003416.0,1.10231,1.10239,1.10235
EUR_USD,1640003417.0,1.1023,1.10238,1.10234
EUR_USD,1640003418.0,1.10232,1.1024,1.10236
EUR_USD,1640003419.0,1.10233,1.10241,1.10237
EUR_USD,1640003420.0,1.10231,1.10239,1.10235
EUR_USD,1640003421.0,1.1023,1.10238,1.10234
EUR_USD,1640003422.0,1.1023,1.10238,1.10234
EUR_USD,1640003423.0,1.10231,1.10239,1.10235
EUR_USD,1640003424.0,1.10229,1.10237,1.10233
EUR_USD,1640003425.0,1.10229,1.10237,1.10233
EUR_USD,1640003426.0,1.10228,1.10236,1.10232
EUR_USD,1640003427.0,1.10227,1.10235,1.10231
EUR_USD,1640003428.0,1.10226,1.10234,1.1023
EUR_USD,1640003429.0,1.10224,1.10232,1.10228
EUR_USD,1640003430.0,1.10225,1.10233,1.10229
EUR_USD,1640003431.0,1.10227,1.10235,1.10231
EUR_USD,1640003432.0,1.10227,1.10235,1.10231
EUR_USD,1640003433.0,1.10226,1.10234,1.1023
EUR_USD,1640003434.0,1.10225,1.10233,1.10229
EUR_USD,1640003435.0,1.10227,1.10235,1.10231
EUR_USD,1640003436.0,1.10225,1.10233,1.10229
EUR_USD,1640003437.0,1.10226,1.10234,1.1023
EUR_USD,1640003438.0,1.10228,1.10236,1.10232
EUR_USD,1640003439.0,1.10227,1.10235,1.10231
EUR_USD,1640003440.0,1.10227,1.10235,1.10231
EUR_USD,1640003441.0,1.10226,1.10234,1.1023
EUR_USD,1640003442.0,1.10225,1.10233,1.10229
EUR_USD,1640003443.0,1.10223,1.10231,1.10227
EUR_USD,1640003444.0,1.10222,1.1023,1.10226
EUR_USD,1640003445.0,1.10224,1.10232,1.10228
EUR_USD,1640003446.0,1.10223,1.10231,1.10227
EUR_USD,1640003447.0,1.10224,1.10232,1.10228
EUR_USD,1640003448.0,1.10222,1.1023,1.10226
EUR_USD,1640003449.0,1.10223,1.10231,1.10227
EUR_USD,1640003450.0,1.10222,1.1023,1.10226
EUR_USD,1640003451.0,1.10221,1.10229,1.10225
EUR_USD,1640003452.0,1.10224,1.10232,1.10228
EUR_USD,1640003453.0,1.10222,1.1023,1.10226
EUR_USD,1640003454.0,1.10223,1.10231,1.10227
EUR_USD,1640003455.0,1.10223,1.10231,1.10227
EUR_USD,1640003456.0,1.10224,1.10232,1.10228
EUR_USD,1640003457.0,1.10223,1.10231,1.10227
EUR_USD,1640003458.0,1.10223,1.10231,1.10227
EUR_USD,1640003459.0,1.10221,1.10229,1.10225
EUR_USD,1640003460.0,1.10219,1.10227,1.10223
EUR_USD,1640003461.0,1.10221,1.10229,1.10225
EUR_USD,1640003462.0,1.1022,1.10228,1.10224
EUR_USD,1640003463.0,1.10219,1.10227,1.10223
EUR_USD,1640003464.0,1.10217,1.10225,1.10221
EUR_USD,1640003465.0,1.10215,1.10223,1.10219
EUR_USD,1640003466.0,1.10216,1.10224,1.1022
EUR_USD,1640003467.0,1.10216,1.10224,1.1022
EUR_USD,1640003468.0,1.10218,1.10226,1.10222
EUR_USD,1640003469.0,1.10219,1.10227,1.10223
EUR_USD,1640003470.0,1.1022,1.10228,1.10224
EUR_USD,1640003471.0,1.1022,1.10228,1.10224
EUR_USD,1640003472.0,1.1022,1.10228,1.10224
EUR_USD,1640003473.0,1.10219,1.10227,1.10223
EUR_USD,1640003474.0,1.10219,1.10227,1.10223
EUR_USD,1640003475.0,1.10219,1.10227,1.10223
EUR_USD,1640003476.0,1.10217,1.10225,1.10221
EUR_USD,1640003477.0,1.10217,1.10225,1.10221
EUR_USD,1640003478.0,1.10218,1.10226,1.10222
EUR_USD,1640003479.0,1.10217,1.10225,1.10221
EUR_USD,1640003480.0,1.10218,1.10226,1.10222
EUR_USD,1640003481.0,1.10218,1.10226,1.10222
EUR_USD,1640003482.0,1.1022,1.10228,1.10224
EUR_USD,1640003483.0,1.1022,1.10228,1.10224
EUR_USD,1640003484.0,1.10217,1.10225,1.10221
EUR_USD,1640003485.0,1.10217,1.10225,1.10221
EUR_USD,1640003486.0,1.10216,1.10224,1.1022
EUR_USD,1640003487.0,1.10218,1.10226,1.10222
EUR_USD,1640003488.0,1.10218,1.10226,1.10222
EUR_USD,1640003489.0,1.10218,1.10226,1.10222
EUR_USD,1640003490.0,1.10219,1.10227,1.10223
EUR_USD,1640003491.0,1.10217,1.10225,1.10221
EUR_USD,1640003492.0,1.10217,1.10225,1.10221
EUR_USD,1640003493.0,1.10214,1.10222,1.10218
EUR_USD,1640003494.0,1.10213,1.10221,1.10217
EUR_USD,1640003495.0,1.10213,1.10221,1.10217
EUR_USD,1640003496.0,1.10214,1.10222,1.10218
EUR_USD,1640003497.0,1.10213,1.10221,1.10217
EUR_USD,1640003498.0,1.10213,1.10221,1.10217
EUR_USD,1640003499.0,1.10214,1.10222,1.10218
EUR_USD,1640003500.0,1.10215,1.10223,1.10219
EUR_USD,1640003501.0,1.10215,1.10223,1.10219
EUR_USD,1640003502.0,1.10214,1.10222,1.10218
EUR_USD,1640003503.0,1.10213,1.10221,1.10217
EUR_USD,1640003504.0,1.10213,1.10221,1.10217
EUR_USD,1640003505.0,1.10213,1.10221,1.10217
EUR_USD,1640003506.0,1.10214,1.10222,1.10218
EUR_USD,1640003507.0,1.10213,1.10221,1.10217
EUR_USD,1640003508.0,1.10214,1.10222,1.10218
EUR_USD,1640003509.0,1.10215,1.10223,1.10219
EUR_USD,1640003510.0,1.10216,1.10224,1.1022
EUR_USD,1640003511.0,1.10216,1.10224,1.1022
EUR_USD,1640003512.0,1.10215,1.10223,1.10219
EUR_USD,1640003513.0,1.10216,1.10224,1.1022
EUR_USD,1640003514.0,1.10217,1.10225,1.10221
EUR_USD,1640003515.0,1.10217,1.10225,1.10221
EUR_USD,1640003516.0,1.10218,1.10226,1.10222
EUR_USD,1640003517.0,1.10217,1.10225,1.10221
EUR_USD,1640003518.0,1.10216,1.10224,1.1022
EUR_USD,1640003519.0,1.10214,1.10222,1.10218
EUR_USD,1640003520.0,1.10214,1.10222,1.10218
EUR_USD,1640003521.0,1.10215,1.10223,1.10219
EUR_USD,1640003522.0,1.10213,1.10221,1.10217
EUR_USD,1640003523.0,1.10213,1.10221,1.10217
EUR_USD,1640003524.0,1.10213,1.10221,1.10217
EUR_USD,1640003525.0,1.10213,1.10221,1.10217
EUR_USD,1640003526.0,1.10214,1.10222,1.10218
EUR_USD,1640003527.0,1.10213,1.10221,1.10217
EUR_USD,1640003528.0,1.10215,1.10223,1.10219
EUR_USD,1640003529.0,1.10215,1.10223,1.10219
EUR_USD,1640003530.0,1.10213,1.10221,1.10217
EUR_USD,1640003531.0,1.10213,1.10221,1.10217
EUR_USD,1640003532.0,1.10211,1.10219,1.10215
EUR_USD,1640003533.0,1.10212,1.1022,1.10216
EUR_USD,1640003534.0,1.10213,1.10221,1.10217
EUR_USD,1640003535.0,1.10213,1.10221,1.10217
EUR_USD,1640003536.0,1.10214,1.10222,1.10218
EUR_USD,1640003537.0,1.10213,1.10221,1.10217
EUR_USD,1640003538.0,1.10214,1.10222,1.10218
EUR_USD,1640003539.0,1.10213,1.10221,1.10217
EUR_USD,1640003540.0,1.10213,1.10221,1.10217
EUR_USD,1640003541.0,1.10212,1.1022,1.10216
EUR_USD,1640003542.0,1.10212,1.1022,1.10216
EUR_USD,1640003543.0,1.10212,1.1022,1.10216
EUR_USD,1640003544.0,1.10214,1.10222,1.10218
EUR_USD,1640003545.0,1.10214,1.10222,1.10218
EUR_USD,1640003546.0,1.10217,1.10225,1.10221
EUR_USD,1640003547.0,1.10217,1.10225,1.10221
EUR_USD,1640003548.0,1.10216,1.10224,1.1022
EUR_USD,1640003549.0,1.10217,1.10225,1.10221
EUR_USD,1640003550.0,1.10219,1.10227,1.10223
EUR_USD,1640003551.0,1.10216,1.10224,1.1022
EUR_USD,1640003552.0,1.10215,1.10223,1.10219
EUR_USD,1640003553.0,1.10215,1.10223,1.10219
EUR_USD,1640003554.0,1.10216,1.10224,1.1022
EUR_USD,1640003555.0,1.10216,1.10224,1.1022
EUR_USD,1640003556.0,1.10215,1.10223,1.10219
EUR_USD,1640003557.0,1.10217,1.10225,1.10221
EUR_USD,1640003558.0,1.10215,1.10223,1.10219
EUR_USD,1640003559.0,1.10215,1.10223,1.10219
EUR_USD,1640003560.0,1.10215,1.10223,1.10219
EUR_USD,1640003561.0,1.10215,1.10223,1.10219
EUR_USD,1640003562.0,1.10215,1.10223,1.10219
EUR_USD,1640003563.0,1.10217,1.10225,1.10221
EUR_USD,1640003564.0,1.10216,1.10224,1.1022
EUR_USD,1640003565.0,1.10217,1.10225,1.10221
EUR_USD,1640003566.0,1.10217,1.10225,1.10221
EUR_USD,1640003567.0,1.10216,1.10224,1.1022
EUR_USD,1640003568.0,1.10216,1.10224,1.1022
EUR_USD,1640003569.0,1.10217,1.10225,1.10221
EUR_USD,1640003570.0,1.10217,1.10225,1.10221
EUR_USD,1640003571.0,1.10218,1.10226,1.10222
EUR_USD,1640003572.0,1.10218,1.10226,1.10222
EUR_USD,1640003573.0,1.1022,1.10228,1.10224
EUR_USD,1640003574.0,1.1022,1.10228,1.10224
EUR_USD,1640003575.0,1.10222,1.1023,1.10226
EUR_USD,1640003576.0,1.10222,1.1023,1.10226
EUR_USD,1640003577.0,1.10223,1.10231,1.10227
EUR_USD,1640003578.0,1.10222,1.1023,1.10226
EUR_USD,1640003579.0,1.1022,1.10228,1.10224
EUR_USD,1640003580.0,1.1022,1.10228,1.10224
EUR_USD,1640003581.0,1.10219,1.10227,1.10223
EUR_USD,1640003582.0,1.10219,1.10227,1.10223
EUR_USD,1640003583.0,1.1022,1.10228,1.10224
EUR_USD,1640003584.0,1.10219,1.10227,1.10223
EUR_USD,1640003585.0,1.10219,1.10227,1.10223
EUR_USD,1640003586.0,1.1022,1.10228,1.10224
EUR_USD,1640003587.0,1.1022,1.10228,1.10224
EUR_USD,1640003588.0,1.10219,1.10227,1.10223
EUR_USD,1640003589.0,1.10218,1.10226,1.10222
EUR_USD,1640003590.0,1.10219,1.10227,1.10223
EUR_USD,1640003591.0,1.10221,1.10229,1.10225
EUR_USD,1640003592.0,1.10221,1.10229,1.10225
EUR_USD,1640003593.0,1.10222,1.1023,1.10226
EUR_USD,1640003594.0,1.10222,1.1023,1.10226
EUR_USD,1640003595.0,1.10222,1.1023,1.10226
EUR_USD,1640003596.0,1.10223,1.10231,1.10227
EUR_USD,1640003597.0,1.10224,1.10232,1.10228
EUR_USD,1640003598.0,1.10224,1.10232,1.10228
EUR_USD,1640003599.0,1.10223,1.10231,1.10227
EUR_USD,1640003600.0,1.10223,1.10231,1.10227
EUR_USD,1640003601.0,1.10223,1.10231,1.10227
EUR_USD,1640003602.0,1.10224,1.10232,1.10228
EUR_USD,1640003603.0,1.10222,1.1023,1.10226
EUR_USD,1640003604.0,1.10223,1.10231,1.10227
EUR_USD,1640003605.0,1.10223,1.10231,1.10227
EUR_USD,1640003606.0,1.10224,1.10232,1.10228
EUR_USD,1640003607.0,1.10223,1.10231,1.10227
EUR_USD,1640003608.0,1.10223,1.10231,1.10227
EUR_USD,1640003609.0,1.10222,1.1023,1.10226
EUR_USD,1640003610.0,1.10222,1.1023,1.10226
EUR_USD,1640003611.0,1.10223,1.10231,1.10227
EUR_USD,1640003612.0,1.10221,1.10229,1.10225
EUR_USD,1640003613.0,1.10219,1.10227,1.10223
EUR_USD,1640003614.0,1.10221,1.10229,1.10225
EUR_USD,1640003615.0,1.10222,1.1023,1.10226
EUR_USD,1640003616.0,1.10221,1.10229,1.10225
EUR_USD,1640003617.0,1.1022,1.10228,1.10224
EUR_USD,1640003618.0,1.10217,1.10225,1.10221
EUR_USD,1640003619.0,1.10218,1.10226,1.10222
EUR_USD,1640003620.0,1.10218,1.10226,1.10222
EUR_USD,1640003621.0,1.10217,1.10225,1.10221
EUR_USD,1640003622.0,1.10216,1.10224,1.1022
EUR_USD,1640003623.0,1.10215,1.10223,1.10219
EUR_USD,1640003624.0,1.10213,1.10221,1.10217
EUR_USD,1640003625.0,1.10212,1.1022,1.10216
EUR_USD,1640003626.0,1.10212,1.1022,1.10216
EUR_USD,1640003627.0,1.1021,1.10218,1.10214
EUR_USD,1640003628.0,1.1021,1.10218,1.10214
EUR_USD,1640003629.0,1.1021,1.10218,1.10214
EUR_USD,1640003630.0,1.10211,1.10219,1.10215
EUR_USD,1640003631.0,1.1021,1.10218,1.10214
EUR_USD,1640003632.0,1.10211,1.10219,1.10215
EUR_USD,1640003633.0,1.1021,1.10218,1.10214
EUR_USD,1640003634.0,1.1021,1.10218,1.10214
EUR_USD,1640003635.0,1.1021,1.10218,1.10214
EUR_USD,1640003636.0,1.1021,1.10218,1.10214
EUR_USD,1640003637.0,1.1021,1.10218,1.10214
EUR_USD,1640003638.0,1.1021,1.10218,1.10214
EUR_USD,1640003639.0,1.10207,1.10215,1.10211
EUR_USD,1640003640.0,1.10207,1.10215,1.10211
EUR_USD,1640003641.0,1.10208,1.10216,1.10212
EUR_USD,1640003642.0,1.10208,1.10216,1.10212
